Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY_x,Performance CrdR_x,Performance Touches,Performance Tkl,Performance Int_x,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Performance CrdY_y,Performance CrdR_y,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int_y,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%,team,player_name,player_id
2025-08-25,Mon,Matchweek 2,Away,W 3–2,Liverpool,Newcastle Utd,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,53.0,75.5,4.0,24.0,1.0,0.0,0.0,Match Report,40.0,53.0,75.5,676.0,240.0,21.0,22.0,95.5,17.0,22.0,77.3,2.0,8.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,53.0,39.0,14.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,4.0,27.0,34.0,6.0,0.0,67.0,0.0,0.0,,0.0,,24.0,153.0,73.0,1.0,0.0,0.0,0.0,1.0,33.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,2.0,75.0,Liverpool,Milos-Kerkez,0ad53bdc
2025-08-31,Sun,Matchweek 3,Home,W 1–0,Liverpool,Arsenal,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,38.0,78.9,2.0,22.0,1.0,0.0,0.0,Match Report,30.0,38.0,78.9,474.0,113.0,15.0,16.0,93.8,11.0,15.0,73.3,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,38.0,29.0,9.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,11.0,26.0,23.0,4.0,0.0,52.0,0.0,0.0,,0.0,,22.0,93.0,46.0,1.0,0.0,0.0,1.0,0.0,21.0,1.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,1.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,50.0,Liverpool,Milos-Kerkez,0ad53bdc
2025-09-14,Sun,Matchweek 4,Away,W 1–0,Liverpool,Burnley,Y,LB,37.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,27.0,31.0,87.1,2.0,25.0,1.0,0.0,0.0,Match Report,27.0,31.0,87.1,419.0,67.0,17.0,17.0,100.0,8.0,9.0,88.9,2.0,3.0,66.7,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,31.0,28.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,7.0,10.0,19.0,5.0,36.0,0.0,0.0,,0.0,,25.0,72.0,31.0,1.0,0.0,0.0,2.0,0.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Liverpool,Milos-Kerkez,0ad53bdc
2025-09-20,Sat,Matchweek 5,Home,W 2–1,Liverpool,Everton,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,43.0,86.0,4.0,23.0,4.0,2.0,2.0,Match Report,37.0,43.0,86.0,568.0,163.0,23.0,24.0,95.8,12.0,14.0,85.7,1.0,3.0,33.3,0.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,43.0,35.0,8.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,6.0,22.0,19.0,15.0,1.0,55.0,2.0,2.0,100.0,0.0,0.0,23.0,146.0,84.0,4.0,2.0,0.0,1.0,0.0,33.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,100.0,Liverpool,Milos-Kerkez,0ad53bdc
2025-08-15,Fri,Matchweek 1,Home,W 4–2,Liverpool,Bournemouth,Y,FW,71.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,1.1,1.1,0.1,4.0,2.0,14.0,21.0,66.7,3.0,16.0,2.0,2.0,1.0,Match Report,14.0,21.0,66.7,203.0,54.0,9.0,10.0,90.0,3.0,5.0,60.0,2.0,2.0,100.0,1.0,0.1,0.0,2.0,1.0,0.0,0.0,3.0,21.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,2.0,15.0,13.0,4.0,30.0,2.0,1.0,50.0,1.0,50.0,16.0,76.0,43.0,2.0,1.0,1.0,1.0,2.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,66.7,Liverpool,Hugo-Ekitike,5b92d896
2025-08-25,Mon,Matchweek 2,Away,W 3–2,Liverpool,Newcastle Utd,Y,FW,79.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.2,0.2,0.1,2.0,0.0,7.0,16.0,43.8,2.0,13.0,2.0,2.0,1.0,Match Report,7.0,16.0,43.8,91.0,25.0,4.0,7.0,57.1,3.0,7.0,42.9,0.0,0.0,,0.0,0.1,0.1,2.0,0.0,1.0,0.0,2.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,3.0,11.0,12.0,3.0,26.0,2.0,1.0,50.0,1.0,50.0,13.0,87.0,41.0,2.0,1.0,0.0,1.0,1.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,33.3,Liverpool,Hugo-Ekitike,5b92d896
2025-08-31,Sun,Matchweek 3,Home,W 1–0,Liverpool,Arsenal,Y,FW,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,40.0,1.0,10.0,0.0,2.0,0.0,Match Report,2.0,5.0,40.0,41.0,9.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,8.0,5.0,1.0,14.0,2.0,0.0,0.0,2.0,100.0,10.0,30.0,2.0,0.0,1.0,0.0,2.0,3.0,10.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,Liverpool,Hugo-Ekitike,5b92d896
2025-09-14,Sun,Matchweek 4,Away,W 1–0,Liverpool,Burnley,Y,FW,71.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,14.0,15.0,93.3,1.0,16.0,1.0,4.0,4.0,Match Report,14.0,15.0,93.3,146.0,27.0,11.0,12.0,91.7,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,7.0,15.0,2.0,23.0,4.0,4.0,100.0,0.0,0.0,16.0,80.0,26.0,1.0,0.0,1.0,2.0,1.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,Liverpool,Hugo-Ekitike,5b92d896
2025-09-20,Sat,Matchweek 5,Home,W 2–1,Liverpool,Everton,Y,FW,66.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,31.0,2.0,1.0,2.0,0.3,0.3,0.0,0.0,0.0,13.0,19.0,68.4,1.0,20.0,1.0,5.0,4.0,Match Report,13.0,19.0,68.4,162.0,40.0,9.0,14.0,64.3,4.0,4.0,100.0,0.0,0.0,,0.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0,19.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,4.0,13.0,14.0,2.0,31.0,5.0,4.0,80.0,0.0,0.0,20.0,138.0,53.0,1.0,1.0,1.0,1.0,3.0,19.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,2.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0,Liverpool,Hugo-Ekitike,5b92d896
2025-08-15,Fri,Matchweek 1,Home,W 4–2,Liverpool,Bournemouth,Y,"AM,FW",81.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,2.0,0.0,2.0,0.1,0.1,0.3,8.0,0.0,42.0,58.0,72.4,7.0,37.0,2.0,0.0,0.0,Match Report,42.0,58.0,72.4,814.0,277.0,19.0,23.0,82.6,15.0,22.0,68.2,8.0,10.0,80.0,0.0,0.3,0.3,3.0,9.0,1.0,0.0,7.0,58.0,48.0,10.0,0.0,0.0,0.0,4.0,3.0,6.0,3.0,1.0,0.0,42.0,0.0,2.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,2.0,7.0,33.0,29.0,5.0,68.0,0.0,0.0,,0.0,,37.0,174.0,66.0,2.0,2.0,2.0,2.0,3.0,40.0,8.0,2.0,2.0,0.0,1.0,1.0,2.0,4.0,50.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,Liverpool,Florian-Wirtz,e7fcf289
2025-08-25,Mon,Matchweek 2,Away,W 3–2,Liverpool,Newcastle Utd,Y,AM,79.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,1.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,26.0,28.0,92.9,2.0,15.0,0.0,0.0,0.0,Match Report,26.0,28.0,92.9,417.0,111.0,14.0,14.0,100.0,9.0,9.0,100.0,1.0,3.0,33.3,0.0,0.0,0.1,0.0,1.0,0.0,0.0,2.0,28.0,23.0,5.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,7.0,18.0,13.0,2.0,38.0,0.0,0.0,,0.0,,15.0,47.0,23.0,0.0,0.0,0.0,4.0,1.0,27.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,Liverpool,Florian-Wirtz,e7fcf289
2025-08-31,Sun,Matchweek 3,Home,W 1–0,Liverpool,Arsenal,Y,AM,88.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,41.0,2.0,1.0,1.0,0.2,0.2,0.1,2.0,0.0,20.0,30.0,66.7,5.0,20.0,2.0,3.0,3.0,Match Report,20.0,30.0,66.7,339.0,115.0,7.0,9.0,77.8,11.0,13.0,84.6,1.0,5.0,20.0,0.0,0.1,0.1,1.0,4.0,1.0,0.0,5.0,30.0,27.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,20.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,7.0,26.0,10.0,3.0,41.0,3.0,3.0,100.0,0.0,0.0,20.0,158.0,83.0,2.0,3.0,1.0,1.0,0.0,18.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,Liverpool,Florian-Wirtz,e7fcf289
2025-09-14,Sun,Matchweek 4,Away,W 1–0,Liverpool,Burnley,Y,"AM,CM",86.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,81.0,1.0,1.0,2.0,0.2,0.2,0.2,7.0,0.0,48.0,64.0,75.0,8.0,45.0,7.0,2.0,0.0,Match Report,48.0,64.0,75.0,647.0,160.0,32.0,39.0,82.1,11.0,13.0,84.6,4.0,8.0,50.0,0.0,0.2,0.3,4.0,2.0,3.0,0.0,8.0,64.0,58.0,6.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,3.0,0.0,48.0,0.0,1.0,7.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,4.0,22.0,55.0,8.0,81.0,2.0,0.0,0.0,2.0,100.0,45.0,262.0,130.0,7.0,2.0,4.0,2.0,1.0,56.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,25.0,Liverpool,Florian-Wirtz,e7fcf289
2025-09-20,Sat,Matchweek 5,Home,W 2–1,Liverpool,Everton,N,LW,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,100.0,0.0,7.0,0.0,3.0,1.0,Match Report,8.0,8.0,100.0,90.0,21.0,5.0,5.0,100.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,3.0,7.0,1.0,11.0,3.0,1.0,33.3,2.0,66.7,7.0,34.0,10.0,0.0,1.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Liverpool,Florian-Wirtz,e7fcf289
2025-08-25,Mon,Matchweek 2,Away,W 3–2,Liverpool,Newcastle Utd,Y,"DM,CM",90.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,54.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,47.0,91.5,3.0,30.0,0.0,0.0,0.0,Match Report,43.0,47.0,91.5,668.0,142.0,23.0,23.0,100.0,19.0,19.0,100.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,14.0,31.0,9.0,0.0,54.0,0.0,0.0,,0.0,,30.0,118.0,33.0,0.0,0.0,0.0,1.0,2.0,38.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,33.3,Liverpool,Ryan-Gravenberch,b8e740fb
2025-08-31,Sun,Matchweek 3,Home,W 1–0,Liverpool,Arsenal,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,64.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,57.0,82.5,3.0,50.0,1.0,2.0,2.0,Match Report,47.0,57.0,82.5,801.0,168.0,21.0,24.0,87.5,23.0,24.0,95.8,2.0,8.0,25.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,57.0,57.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,24.0,35.0,5.0,0.0,64.0,2.0,2.0,100.0,0.0,0.0,50.0,269.0,123.0,1.0,1.0,0.0,3.0,0.0,48.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,,Liverpool,Ryan-Gravenberch,b8e740fb
2025-09-14,Sun,Matchweek 4,Away,W 1–0,Liverpool,Burnley,Y,DM,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,106.0,1.0,0.0,1.0,0.1,0.1,0.2,13.0,0.0,86.0,94.0,91.5,10.0,75.0,7.0,6.0,3.0,Match Report,86.0,94.0,91.5,1359.0,280.0,45.0,50.0,90.0,33.0,34.0,97.1,6.0,6.0,100.0,0.0,0.2,0.1,4.0,12.0,0.0,0.0,10.0,94.0,94.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,13.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1.0,15.0,51.0,41.0,2.0,106.0,6.0,3.0,50.0,3.0,50.0,75.0,442.0,260.0,7.0,5.0,0.0,0.0,0.0,84.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,60.0,Liverpool,Ryan-Gravenberch,b8e740fb
2025-09-20,Sat,Matchweek 5,Home,W 2–1,Liverpool,Everton,Y,DM,90.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,65.0,5.0,1.0,0.0,0.1,0.1,0.3,2.0,1.0,47.0,56.0,83.9,4.0,46.0,2.0,1.0,1.0,Match Report,47.0,56.0,83.9,765.0,201.0,23.0,27.0,85.2,21.0,22.0,95.5,2.0,5.0,40.0,1.0,0.3,0.2,1.0,5.0,2.0,0.0,4.0,56.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,2.0,23.0,31.0,11.0,1.0,65.0,1.0,1.0,100.0,0.0,0.0,46.0,239.0,127.0,2.0,1.0,0.0,2.0,1.0,50.0,2.0,5.0,1.0,5.0,0.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0,Liverpool,Ryan-Gravenberch,b8e740fb
2025-08-15,Fri,Matchweek 1,Home,W 4–2,Liverpool,Bournemouth,Y,DM,71.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,3.0,1.0,1.0,0.0,0.0,0.5,3.0,1.0,40.0,47.0,85.1,4.0,34.0,1.0,1.0,0.0,Match Report,40.0,47.0,85.1,512.0,157.0,26.0,30.0,86.7,13.0,13.0,100.0,0.0,0.0,,1.0,0.5,0.0,1.0,3.0,0.0,0.0,4.0,47.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,11.0,37.0,12.0,2.0,60.0,1.0,0.0,0.0,1.0,100.0,34.0,116.0,70.0,1.0,2.0,0.0,1.0,0.0,42.0,1.0,3.0,2.0,1.0,2.0,0.0,3.0,4.0,75.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0,Liverpool,Alexis-Mac-Allister,83d074ff
2025-08-31,Sun,Matchweek 3,Home,W 1–0,Liverpool,Arsenal,Y,DM,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,2.0,3.0,0.1,0.1,0.2,2.0,0.0,21.0,25.0,84.0,3.0,22.0,1.0,3.0,0.0,Match Report,21.0,25.0,84.0,369.0,131.0,10.0,12.0,83.3,9.0,11.0,81.8,1.0,1.0,100.0,0.0,0.2,0.0,2.0,5.0,1.0,0.0,3.0,25.0,23.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,7.0,24.0,6.0,1.0,36.0,3.0,0.0,0.0,3.0,100.0,22.0,132.0,92.0,1.0,0.0,0.0,2.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,,Liverpool,Alexis-Mac-Allister,83d074ff
2025-09-14,Sun,Matchweek 4,Away,W 1–0,Liverpool,Burnley,Y,DM,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,39.0,79.5,2.0,29.0,1.0,0.0,0.0,Match Report,31.0,39.0,79.5,371.0,69.0,22.0,23.0,95.7,7.0,10.0,70.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,39.0,37.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,2.0,21.0,20.0,0.0,43.0,0.0,0.0,,0.0,,29.0,154.0,105.0,1.0,4.0,0.0,0.0,1.0,35.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,Liverpool,Alexis-Mac-Allister,83d074ff
